variable,year,mean,sd,lower,upper
log_b,1989,13.9919574920811,1.09030183416909,12.1766793554812,15.7474171536877
log_b,1990,13.937274817355,1.04930251140317,12.2466732238342,15.6378984583863
log_b,1991,13.8549234825214,1.05124439825351,12.2121460629492,15.4963756357514
log_b,1992,13.8066187473632,1.08243025280927,12.1122415969747,15.6801274381928
log_b,1993,13.7071155539634,1.10277657807107,11.9409038179723,15.5933638467874
log_b,1994,13.5949530435869,1.1193834213654,11.8674804139096,15.3637122804396
log_b,1995,13.4182825350782,1.11917992746147,11.6373926881634,15.1848510602439
log_b,1996,13.4668890054032,1.0637932512656,11.7914700647218,15.1944286086213
log_b,1997,13.6997854968033,1.08595831108759,11.9698687607956,15.4748689474222
log_b,1998,13.5036799173922,1.14968448806895,11.7126848978185,15.2606576148222
log_b,1999,13.3226133735207,1.12026997745513,11.5477852017132,15.1511763018188
log_b,2000,12.1380617921552,1.15948557453562,10.3415372310618,13.9461320648534
log_b,2001,9.87603268333451,1.11503669217278,8.10565041151816,11.621610051982
log_b,2002,9.22814699549365,1.12830635051898,7.38859003081753,10.9626500231178
log_b,2003,11.5171054865545,1.00395947752261,9.90719997080646,13.1738207396814
log_b,2004,13.3920155440205,0.903927630732385,11.9546343392076,14.8623033956791
log_b_div_bmsy,1950,0.367677688203564,0.105325280280628,0.211405760968743,0.551435120579894
log_b_div_bmsy,1951,-1.17156077548524,0.638216254518411,-2.18139929197389,-0.0414442185116139
log_b_div_bmsy,1952,-1.54517040210587,0.703372789052577,-2.66828008981031,-0.335201358552404
log_b_div_bmsy,1953,-1.75888691172397,0.702254740548577,-2.83949946000942,-0.696042490319747
log_b_div_bmsy,1954,-1.69070068334871,0.671237904195848,-2.78356961804864,-0.620142547775624
log_b_div_bmsy,1955,-1.56424142624169,0.68566694571549,-2.65790578239869,-0.486971691572634
log_b_div_bmsy,1956,-1.56379675620483,0.682001668205619,-2.63336276080437,-0.47127896664087
log_b_div_bmsy,1957,-1.42423136286668,0.696456943631014,-2.51933974609647,-0.197774733147481
log_b_div_bmsy,1958,-1.47554151832729,0.719038389142535,-2.6392349054362,-0.329356313649168
