stock,year,bbmsy,ffmsy,bbmsy.effEdepP,ffmsy.effEdepP
Elasmobranchii,1970,2.5390725879322,0.242968855866032,2.5390725879322,0.242968855866032
Elasmobranchii,1971,2.42270680506305,0.252499145166331,2.42270680506305,0.252499145166331
Elasmobranchii,1972,2.02203152977808,0.187160286291748,2.02203152977808,0.187160286291748
Elasmobranchii,1973,2.40899971421035,0.25608785173846,2.40899971421035,0.25608785173846
Elasmobranchii,1974,2.54046234051625,0.257181626685623,2.54046234051625,0.257181626685623
Elasmobranchii,1975,2.53691198163499,0.272132094437759,2.53691198163499,0.272132094437759
Elasmobranchii,1976,2.41796320623723,0.283353842263513,2.41796320623723,0.283353842263513
Elasmobranchii,1977,2.00750095164022,0.270841794674991,2.00750095164022,0.270841794674991
Elasmobranchii,1978,1.95278202151761,0.21543364036287,1.95278202151761,0.21543364036287
Elasmobranchii,1979,2.68171950757175,0.344274571770833,2.68171950757175,0.344274571770833
Elasmobranchii,1980,2.83575702789983,0.313453097874772,2.83575702789983,0.313453097874772
Elasmobranchii,1981,3.07911270845199,0.34602483410134,3.07911270845199,0.34602483410134
Elasmobranchii,1982,3.38122235959551,0.38703122012761,3.38122235959551,0.38703122012761
Elasmobranchii,1983,3.06285817379413,0.387958648734102,3.06285817379413,0.387958648734102
Elasmobranchii,1984,2.61319402594576,0.401410615119512,2.61319402594576,0.401410615119512
Elasmobranchii,1985,2.76566880880333,0.448092154765415,2.76566880880333,0.448092154765415
Elasmobranchii,1986,2.51939917252139,0.439977134467388,2.51939917252139,0.439977134467388
Elasmobranchii,1987,2.0701951546733,0.58593064510899,2.0701951546733,0.58593064510899
Elasmobranchii,1988,2.02829313559256,0.529255313287064,2.02829313559256,0.529255313287064
Elasmobranchii,1989,1.86371712847847,0.585504497669602,1.86371712847847,0.585504497669602
Elasmobranchii,1990,1.73467250449193,0.638265715599064,1.73467250449193,0.638265715599064
Elasmobranchii,1991,1.58847648421682,0.685749289403643,1.58847648421682,0.685749289403643
Elasmobranchii,1992,1.40752618374945,0.648533345387605,1.40752618374945,0.648533345387605
Elasmobranchii,1993,1.19962636748749,0.608291880218159,1.19962636748749,0.608291880218159
Elasmobranchii,1994,1.07703285721122,0.633873519371133,1.07703285721122,0.633873519371133
